timestamp,vibration,temperature,pressure,flow_rate,power,rpm,hours_since_maintenance,failure
2023-01-12 14:15:00,1.529043556270195,75.97504148189526,50.13511578585377,98.11829481107006,10.047961349028611,1755.4273527077657,278.25,0
2023-01-12 14:20:00,1.925276608843283,75.619407425792,49.689659240224,98.07431655220918,10.589805623111875,1810.573574526958,278.3333333333333,0
2023-01-12 14:25:00,1.5815444599741353,71.49866015492675,49.927236668087204,99.20562647457409,9.817304517440848,1782.7359193215518,278.4166666666667,0
2023-01-12 14:30:00,1.7363777965659233,74.64928305901617,50.5604327257406,103.98698141242818,10.09592390955062,1854.2296222130733,278.5,0
2023-01-12 14:35:00,1.3835763364509976,74.33169326449413,51.756292079485476,94.07847238896339,10.836367580405511,1847.786935183479,278.5833333333333,0
2023-01-12 14:40:00,1.9973927887401761,71.11536950759424,50.97393292282747,95.64521785661377,9.812638196183908,1809.5524998467804,278.6666666666667,0
2023-01-12 14:45:00,1.6700653240969243,75.3022000247872,49.68345742712391,99.88108470949982,9.954045422809042,1769.3115313469218,278.75,0
2023-01-12 14:50:00,1.9144184255951495,72.98528525551191,50.012060196863565,97.82272616613515,10.521045858791156,1801.2673665721754,278.8333333333333,0
2023-01-12 14:55:00,1.7615238015623098,75.48356605056667,50.53459417325112,96.45363436052111,11.115878142094482,1806.5773866143697,278.9166666666667,0
2023-01-12 15:00:00,1.8417755875501394,75.17911322367101,49.715743749660184,104.98545521888109,9.443630556988838,1798.953312332593,279.0,0
2023-01-12 15:05:00,1.4393033330978036,74.55155798017222,51.36466307261294,100.01966174012762,10.113055440569052,1816.0767233258453,279.0833333333333,0
2023-01-12 15:10:00,1.421997515309081,71.48656750755923,51.66602471921909,101.89714133493733,10.243640200003384,1813.4517030829186,279.1666666666667,0
2023-01-12 15:15:00,1.7742512673507103,73.13357252949893,50.35160885301201,102.61574576590523,10.068827980745626,1803.678803222912,279.25,0
2023-01-12 15:20:00,1.7063943435524223,75.61387848601849,48.47393608949336,96.65273394584626,9.430645014376527,1804.5325507830491,279.3333333333333,0
2023-01-12 15:25:00,1.49313815550971,75.04291584927535,48.64045180999753,97.81304034834147,10.455462250368011,1803.3424023119621,279.4166666666667,0
2023-01-12 15:30:00,1.9699571293399525,71.31272289517487,49.47205387860454,98.30702892863873,11.02780562294923,1832.124375730012,279.5,0
2023-01-12 15:35:00,1.9420751287977758,71.35705469578666,51.747141994827935,103.44594851680459,10.582346310963034,1800.2044606917482,279.5833333333333,0
2023-01-12 15:40:00,1.5606759950964861,75.95567700482287,51.235695394075044,100.14496060781816,9.80774907015946,1802.4927050347387,279.6666666666667,0
2023-01-12 15:45:00,1.826557982264664,77.73820310562036,48.94320430059066,101.1175038566016,9.521154509693107,1806.524680289584,279.75,0
2023-01-12 15:50:00,1.7469386843015617,72.90881534741187,49.42760526371466,103.60067145037848,9.791664622035345,1804.371831981224,279.8333333333333,0
2023-01-12 15:55:00,1.9055913115404877,75.73181554341576,49.340391650050314,98.98722406970711,9.014630628233814,1827.8567645350415,279.9166666666667,0
2023-01-12 16:00:00,1.4998917736831927,73.06525375931683,52.58284409637194,95.29870689071483,10.14791504915189,1835.8335175700845,280.0,0
2023-01-12 16:05:00,1.4719831221999073,73.03673059551073,49.263128706559606,99.75356942843739,9.303944317326623,1814.1668667300235,280.0833333333333,0
2023-01-12 16:10:00,1.6536796315045053,72.21989726311371,49.40284178312512,97.29749533435168,10.4878504402992,1800.7561329472323,280.1666666666667,0
2023-01-12 16:15:00,1.9009297711102269,75.76952809099339,48.265844207259136,102.44305976369165,11.027517352473911,1784.8723865238455,280.25,0
2023-01-12 16:20:00,1.6835884461599138,73.67921072821133,52.51767153326396,100.22950310959335,10.343005412133811,1831.5390568633848,280.3333333333333,0
2023-01-12 16:25:00,1.660667563644773,76.17154441023517,47.862161895850356,99.64997044394514,10.258502006008523,1802.0677630773655,280.4166666666667,0
2023-01-12 16:30:00,1.8701788469290679,74.90867292975216,50.44522820678341,103.28763814733767,9.80165588138332,1788.6456153941954,280.5,0
2023-01-12 16:35:00,1.8994282194510783,75.29258870192771,48.71542686365831,97.11625577984664,10.197312326685386,1800.3617744392984,280.5833333333333,0
2023-01-12 16:40:00,1.5254563496826559,73.87186274219883,50.68559417784929,100.11610444095975,10.186674172976309,1787.5642607262207,280.6666666666667,0
2023-01-12 16:45:00,1.47112151100164,76.70829167829856,50.88047356483688,104.60238386515664,9.775128403339616,1857.7783269816182,280.75,0
2023-01-12 16:50:00,1.791446080430343,73.78266455024959,50.095846590476626,100.08848500570248,9.717471062747439,1804.69360294429,280.8333333333333,0
2023-01-12 16:55:00,1.7894505942747947,72.04859669211052,49.53064654898467,103.82319392174453,9.966074043878729,1779.4046803727622,280.9166666666667,0
2023-01-12 17:00:00,1.548605116040074,71.44831707684278,51.56169671499251,100.52109132208037,9.44973574790544,1780.7244996226545,281.0,0
2023-01-12 17:05:00,1.9942186892871117,76.38860028036774,50.791390171937515,97.73060541990947,9.475785827310878,1790.3941524639927,281.0833333333333,0
2023-01-12 17:10:00,1.6975832806253943,73.19150776188695,49.994678556929045,104.04303114713136,10.485900781818533,1802.1407746716784,281.1666666666667,0
2023-01-12 17:15:00,1.6107880987872962,75.46486064303124,51.170118560339134,96.46203904613503,8.958614942738707,1768.0529044771931,281.25,0
2023-01-12 17:20:00,1.7074501588592796,70.93656938640828,50.64417585412611,97.10293978735724,9.67739011291197,1790.1034305970095,281.3333333333333,0
2023-01-12 17:25:00,1.6988986320428674,75.43521742018254,48.91383183944746,105.50978566232286,9.732849593445007,1814.1338749050535,281.4166666666667,0
2023-01-12 17:30:00,1.6207544071837552,74.26268710243623,49.685724180028984,96.38385812566737,10.499615563977493,1807.7803956270238,281.5,0
2023-01-12 17:35:00,1.5029680936204537,72.26666548126015,48.68876572803045,95.47101250072642,10.065859883857355,1821.0487020125972,281.5833333333333,0
2023-01-12 17:40:00,1.9427081942076436,75.04183279523764,48.440039623598835,103.3342385049304,10.029776143298351,1798.3460906000787,281.6666666666667,0
2023-01-12 17:45:00,2.1800621453727933,73.30400639110124,49.870654492771855,100.08505097730276,10.279068551397978,1790.8899246093913,281.75,0
2023-01-12 17:50:00,1.5653614255973098,71.41713179777392,47.33235693708998,102.44668421650988,9.63575954098145,1778.7109586476108,281.8333333333333,0
2023-01-12 17:55:00,1.346792298585308,75.36765905299403,48.8454461623436,96.58433954956865,9.978133058878466,1771.8381154230929,281.9166666666667,0
2023-01-12 18:00:00,1.7795034251291377,74.26971165879773,49.79398221663007,105.23289135284156,9.752891620994138,1801.0767219997595,282.0,0
2023-01-12 18:05:00,1.6309411937128682,75.70630398355095,50.019950154611635,98.43411953037952,10.704047599813682,1815.8040940703393,282.0833333333333,0
2023-01-12 18:10:00,1.5138791486644174,74.75928979958451,49.56785881806181,104.07191483033314,9.174538572951931,1769.1797501634799,282.1666666666667,0
2023-01-12 18:15:00,1.5496282839609636,74.09575053599049,50.699449536188624,101.09180742422677,8.941738539082005,1782.6358639817124,282.25,0
2023-01-12 18:20:00,1.5822829839483705,75.15734065096794,50.24510681607875,99.82291591925583,9.460139801424345,1780.315838522652,282.3333333333333,0
2023-01-12 18:25:00,1.495164511198372,74.5406661589513,48.74967372772933,97.59377322519327,10.49724568153346,1797.5688405212027,282.4166666666667,0
2023-01-12 18:30:00,1.3334539498772182,76.22180008432377,50.26489816678535,96.01425343906492,10.258911784507301,1805.2515624615735,282.5,0
2023-01-12 18:35:00,1.6461941762661407,76.85293761267036,50.44926846352524,96.69425782058701,9.189245314568472,1753.5518030118346,282.5833333333333,0
2023-01-12 18:40:00,1.4025820916994165,75.99745761935964,49.02069835694746,100.27430855069878,10.019276039902048,1770.4365227547128,282.6666666666667,0
2023-01-12 18:45:00,1.8276321422969029,75.13470665712886,49.54794356049353,97.97887916044019,10.346158081487776,1808.841457151513,282.75,0
2023-01-12 18:50:00,1.562881095061855,76.92905006367259,49.274331722128295,98.67472893333414,10.051112157547646,1810.9369486740259,282.8333333333333,0
2023-01-12 18:55:00,2.0012819609119012,71.0272669611947,49.7713553273448,101.64107877579397,9.80308414897304,1811.2725616556143,282.9166666666667,0
2023-01-12 19:00:00,1.8425896118494756,72.11724940202787,49.654737349205945,95.34289390963013,9.97817288188378,1811.165395015824,283.0,0
2023-01-12 19:05:00,1.625896303711399,73.0053253704944,49.167439163448535,98.38113995548463,9.507859416087824,1809.9150020646462,283.0833333333333,0
2023-01-12 19:10:00,1.9175046758847896,77.80642068641372,51.14421584628778,100.186425244885,8.962120420458378,1794.2094487154532,283.1666666666667,0
2023-01-12 19:15:00,1.5419684952202288,74.47031269819911,50.67311363271715,97.77877267520027,9.7256035571793,1788.2898802674856,283.25,0
2023-01-12 19:20:00,1.6267104529374041,72.79923848767548,50.42510684074963,102.0941725609706,10.29010140346373,1790.2151034631388,283.3333333333333,0
2023-01-12 19:25:00,1.5556470841391266,73.18759202976999,49.45382653768305,97.07748427077982,10.749084399132261,1777.634912586402,283.4166666666667,0
2023-01-12 19:30:00,1.7968302511037664,75.18699687244238,48.41970488844558,100.39095091339597,9.776897514609548,1788.5801184695144,283.5,0
2023-01-12 19:35:00,1.761708947434954,76.75154677900522,51.28060824460716,95.82319461165568,9.776566693452713,1780.2897018236604,283.5833333333333,0
2023-01-12 19:40:00,1.6707602888532525,76.79692338102205,50.279711927134585,97.51391837697705,9.916588250477286,1824.23732379991,283.6666666666667,0
2023-01-12 19:45:00,1.5885928139466148,76.3376749279188,48.96882282000075,96.32244731147806,11.014238529873383,1799.886441695845,283.75,0
2023-01-12 19:50:00,1.7408061357025015,75.36954108494756,49.639745498142574,102.17075853405194,9.011450668000855,1773.1479473400589,283.8333333333333,0
2023-01-12 19:55:00,2.1821482136137633,72.22628659332463,49.24045148463932,93.7614687427056,10.001926811097249,1790.4608245250527,283.9166666666667,0
2023-01-12 20:00:00,1.719102633840535,73.26123976400048,49.96555824473137,91.92882575590322,10.590482129792584,1799.810285822609,284.0,0
2023-01-12 20:05:00,2.0028197494237663,72.55599485006609,51.88248087765223,102.60341920239085,9.58581205003283,1756.8989713258338,284.0833333333333,0
2023-01-12 20:10:00,1.9923652031400887,74.72031082890523,50.118218175198244,96.93835693378131,10.059038540213797,1798.4070122591363,284.1666666666667,0
2023-01-12 20:15:00,1.8390259140044911,72.89221463539145,50.08173030171728,101.06044794877243,9.657046032935988,1784.070165965725,284.25,0
2023-01-12 20:20:00,1.676971383934921,73.061412873098,48.96601563495205,100.64473801171108,11.14999037564152,1809.2240857414674,284.3333333333333,0
2023-01-12 20:25:00,1.7889357482642814,70.5175795293286,48.54112949244015,103.5127212107108,9.535398108028327,1825.947619927301,284.4166666666667,0
2023-01-12 20:30:00,1.42476794204513,74.07954995931722,50.13768589353693,99.63471600990722,8.74756825291853,1781.207033401727,284.5,0
2023-01-12 20:35:00,1.751449917297126,78.42989917326763,50.15237251774763,98.60910047487339,10.701991016285339,1785.4735073558736,284.5833333333333,0
2023-01-12 20:40:00,1.6935905629228964,73.11663705873208,52.05138890523727,99.77482177997577,10.142330374624862,1778.514878336047,284.6666666666667,0
2023-01-12 20:45:00,1.8999922435565662,73.19931437873093,50.45142686748008,95.3778402622778,9.058558052144251,1805.8070574479973,284.75,0
2023-01-12 20:50:00,1.6620081737101216,73.91584328791727,50.12323364308622,96.37553417657432,10.311818061718308,1806.5414330800331,284.8333333333333,0
2023-01-12 20:55:00,1.880031362866294,76.30272877774034,50.62392355183272,103.01580044308149,9.996669589093052,1788.426165144428,284.9166666666667,0
2023-01-12 21:00:00,1.4657562658126446,71.60448857654181,49.613835777395515,100.1419175773312,10.992256578283913,1795.735212338731,285.0,0
2023-01-12 21:05:00,1.604129745055518,76.17334184512319,49.528300733625436,105.07587305195634,9.811582807802003,1816.9036624918706,285.0833333333333,0
2023-01-12 21:10:00,1.7627135937902747,73.16919792334537,48.20527788610784,98.49176971256998,10.003159122129183,1751.6338146513397,285.1666666666667,0
2023-01-12 21:15:00,1.6357986593162321,75.8905963089799,50.61676305518836,98.86083259259813,10.762162462847941,1775.8344239429682,285.25,0
2023-01-12 21:20:00,1.5749421203621754,75.88074166985878,48.72159604553538,97.51659830016193,9.624524485416755,1791.6891636073283,285.3333333333333,0
2023-01-12 21:25:00,1.5492393928842794,71.99322971984719,49.831147949122084,97.4511241001215,9.972918944209825,1821.009738425964,285.4166666666667,0
2023-01-12 21:30:00,1.8066526866605874,72.36660066383709,50.518356401922645,98.51275841294277,10.01475147375318,1775.5807477673764,285.5,0
2023-01-12 21:35:00,1.5905751119310634,76.60637520725962,49.49546877930719,97.33803505469982,10.894253214612574,1780.2943869207013,285.5833333333333,0
2023-01-12 21:40:00,1.912528666620478,73.42667232438151,48.99459863407639,98.62470978374917,10.401655131323128,1828.3196924183976,285.6666666666667,0
2023-01-12 21:45:00,1.8955482366856702,77.24430135353822,49.783212379720844,100.69224301419555,9.873371192098247,1792.2670915265069,285.75,0
2023-01-12 21:50:00,1.35511301536962,76.2219468208592,50.723869198022726,99.17044869379814,10.175672256477542,1810.2252622051471,285.8333333333333,0
2023-01-12 21:55:00,1.901803350679688,75.36157508995936,52.371802209648635,102.75746371903199,8.579213996106159,1791.4858536361664,285.9166666666667,0
2023-01-12 22:00:00,1.835373771141674,75.62164593703066,49.700758099915554,90.99289586285099,9.845092665427778,1788.0763812897758,286.0,0
2023-01-12 22:05:00,1.421890693856326,71.92415079746853,50.15280073050385,100.94555301803665,8.894806609425395,1780.3728262417549,286.0833333333333,0
2023-01-12 22:10:00,1.5975005465950294,76.08878520042258,48.071113971793984,101.5222821480365,9.96758650606773,1816.597601374643,286.1666666666667,0
2023-01-12 22:15:00,1.2844373863842389,71.78801417882629,50.80505301865339,109.22418092195556,10.760360184974457,1797.6106815534065,286.25,0
2023-01-12 22:20:00,1.658734182903565,74.13971414715387,50.70453019095285,101.26372175814352,9.449212894078576,1828.2932273307276,286.3333333333333,0
2023-01-12 22:25:00,1.3631059342191607,73.04002118593027,51.679183503414635,97.58061406432576,9.652935123079855,1787.2407010481124,286.4166666666667,0
2023-01-12 22:30:00,1.9242577180278382,74.02691472355181,50.814180701275866,100.88792485675269,10.443783410942205,1806.3589052476632,286.5,0
2023-01-12 22:35:00,1.615419962093047,73.11298351826142,50.51527258828727,97.9094435476333,9.62730735710956,1836.1191365601544,286.5833333333333,0
2023-01-12 22:40:00,1.9925191115580712,74.4008493162201,51.134432088138034,102.10944231463162,10.167390541810862,1796.4719354526244,286.6666666666667,0
2023-01-12 22:45:00,1.7177443182178211,73.6836696931888,49.881845229300076,101.02780838952269,10.97378396646246,1786.647730842661,286.75,0
2023-01-12 22:50:00,1.788401811647888,74.40707560628056,49.156282890161755,98.2456157591087,9.124070255414614,1808.1531376793712,286.8333333333333,0
2023-01-12 22:55:00,2.0296691825533095,77.92236803482353,49.71932287870287,101.5627485496261,10.482870081474692,1804.2128473296532,286.9166666666667,0
2023-01-12 23:00:00,1.798351250513057,74.05357676148502,50.110305911614766,99.2142460050565,10.13444075393874,1780.2468952071436,287.0,0
2023-01-12 23:05:00,1.6269238821780327,71.1455750692272,48.37846724456419,100.67608392445155,9.925792961873508,1793.8732843363016,287.0833333333333,0
2023-01-12 23:10:00,2.0678634108603005,74.77179130343944,50.3584652649467,98.77336990450353,10.10844663843517,1806.9088304451998,287.1666666666667,0
2023-01-12 23:15:00,1.6045700281506838,75.06210759900226,50.663148620262156,94.4681165708807,9.88513424670037,1850.6825653230965,287.25,0
2023-01-12 23:20:00,1.9091505048463477,73.890227334983,50.44707300175431,97.07709561592817,9.844709829882087,1794.1373344809451,287.3333333333333,0
2023-01-12 23:25:00,1.9522744213635537,73.98742326046316,50.93300705549708,94.28092041372607,10.755515777238305,1828.763117558927,287.4166666666667,0
2023-01-12 23:30:00,1.5006804787792591,76.09496886580729,48.522002871588654,103.56861256629603,10.142964508140615,1799.3086243342523,287.5,0
2023-01-12 23:35:00,1.6208790003072506,75.46554775397246,53.22444929275695,98.10124000614168,9.898327266068527,1821.9105052229731,287.5833333333333,0
2023-01-12 23:40:00,1.6338646316566354,72.24972582842464,52.212440595067925,100.5187552934451,8.874581210308236,1809.1280540049981,287.6666666666667,0
2023-01-12 23:45:00,1.7248337145637804,75.47935148879826,49.72659591171595,101.42455351173122,10.235098585101326,1789.6505616814493,287.75,0
2023-01-12 23:50:00,1.6134604356114306,75.02997420123405,49.24183067131313,99.92564283129138,9.162331069337547,1796.5060400209943,287.8333333333333,0
2023-01-12 23:55:00,1.916671872253405,74.83668989923765,49.59748299077714,99.03659797037969,9.931819665411773,1812.403154759181,287.9166666666667,0
2023-01-13 00:00:00,1.7558141864574754,73.39757887357825,52.19851489304891,98.89720282626395,9.614249104113442,1821.4403729290248,288.0,0
2023-01-13 00:05:00,1.9549230432226854,77.18192380438425,50.77180818569913,103.44669801386944,9.926037597812494,1773.034301942125,288.0833333333333,0
2023-01-13 00:10:00,1.7173752321047107,76.10186965548829,49.00331271644249,96.60251791540776,10.105503044819558,1825.0986290654075,288.1666666666667,0
2023-01-13 00:15:00,1.3642645235847755,75.0980541216227,47.88677063925393,97.04409970316497,10.43809427712822,1768.3604744759864,288.25,0
2023-01-13 00:20:00,1.8642596617178921,78.29430683059175,50.36447091124971,102.39063912099152,9.580746014227106,1780.476474445455,288.3333333333333,0
2023-01-13 00:25:00,1.2424795911527025,75.45649791396009,47.86169463165216,99.0526481898163,9.479917175839306,1784.2413422651873,288.4166666666667,0
2023-01-13 00:30:00,1.4312826052413639,76.2201590037689,50.58058866677671,101.9097566943189,9.907839289804512,1783.0198149531072,288.5,0
2023-01-13 00:35:00,1.02407757236157,74.70900029849113,50.38370083960693,97.79837864532385,9.959749789117076,1792.145154711847,288.5833333333333,0
2023-01-13 00:40:00,1.7885904754601207,77.61588683173368,49.02238472273598,105.1264358338758,9.915291295497662,1802.2103870675014,288.6666666666667,0
2023-01-13 00:45:00,1.629233770757451,77.02438972370025,50.13138947912963,105.41110749543387,10.776088633155265,1805.8017889821206,288.75,0
2023-01-13 00:50:00,2.0690748402808117,76.68654453333045,47.89882770354011,98.02985590734352,9.978392641563723,1806.3914577852954,288.8333333333333,0
2023-01-13 00:55:00,1.8610262746664312,71.80337271091973,48.13369267349659,100.84655942399701,10.465610156191143,1778.2590679715463,288.9166666666667,0
2023-01-13 01:00:00,1.9354138695123813,77.92722201902221,51.22280659767943,98.76827811749384,9.684489546785253,1755.893456539118,289.0,0
2023-01-13 01:05:00,1.9054270912526643,77.04875950286848,49.77047912635567,102.2782516597543,9.462531750124386,1828.6802119225622,289.0833333333333,0
2023-01-13 01:10:00,1.7136768713008632,73.95761767775778,49.03664596317385,99.14747267316756,9.84563294024166,1796.0140026510765,289.1666666666667,0
2023-01-13 01:15:00,1.3144792298262578,76.66681693133839,50.71015514325693,104.05692797793051,10.146984326303704,1799.7190910425113,289.25,0
2023-01-13 01:20:00,1.6955901096758579,73.62060348645701,48.13882615854408,102.80139981843669,10.738453399771059,1811.0217916334373,289.3333333333333,0
2023-01-13 01:25:00,1.467110416164919,76.95011573007862,52.174794759243426,101.35508596448398,8.970447642582661,1805.7253013606633,289.4166666666667,0
2023-01-13 01:30:00,1.426666500157087,77.59068602224879,51.85341196426046,105.58989098256308,10.860369046734444,1832.3907496688405,289.5,0
2023-01-13 01:35:00,1.2808674375719853,75.78544348678273,49.39040456404297,105.0279257748347,10.485911556352704,1780.0894114636392,289.5833333333333,0
2023-01-13 01:40:00,1.8526676886390347,74.5477064333885,50.45054220106156,101.56767683144852,9.582273259826437,1791.1091055445736,289.6666666666667,0
2023-01-13 01:45:00,1.342559357489802,77.17902538886999,50.12822059835969,98.94694166490731,10.177011533368157,1817.0992919016282,289.75,0
2023-01-13 01:50:00,1.6905077205725398,74.12793419241122,49.17927690823426,99.32621549072218,10.143340283659386,1784.4553215267767,289.8333333333333,0
2023-01-13 01:55:00,2.016398775770255,75.13060818640999,50.13580113790192,100.63693555537346,9.932163540702625,1810.2938136651746,289.9166666666667,0
2023-01-13 02:00:00,1.3540515143019423,76.05997444356215,50.864094917853436,101.7417616055921,10.23940522519386,1791.5284321591457,290.0,0
2023-01-13 02:05:00,1.7042960948004546,76.44084115300502,50.22160248097736,96.50808598456338,10.283199695141557,1782.4813888142023,290.0833333333333,0
2023-01-13 02:10:00,1.6821516462789685,76.73041783953718,49.66787241432243,97.80891585106818,11.192240830149414,1790.7333665936417,290.1666666666667,0
2023-01-13 02:15:00,2.1633988872338357,75.7287747160283,51.39334718720233,101.09111714566508,10.419723881182493,1819.399379007417,290.25,0
2023-01-13 02:20:00,1.6585865133185265,75.03970842619756,50.24843185416929,98.32979049642434,10.79354291929135,1808.0574147590567,290.3333333333333,0
2023-01-13 02:25:00,1.5457122894442819,72.28225745806421,50.650620107621,100.55035236995649,10.379570735881549,1823.3612378553282,290.4166666666667,0
2023-01-13 02:30:00,1.765410890174314,74.65999652013433,48.71881756379506,108.22077302205437,9.734749640083114,1817.768099975831,290.5,0
2023-01-13 02:35:00,1.5485792196274835,75.72309653393303,49.75389946771422,103.21543830027493,10.380941636079758,1800.3660346942681,290.5833333333333,0
2023-01-13 02:40:00,2.063945822435954,76.99795772065228,49.78103650946651,100.33135604408164,10.39370887406127,1807.4572165494742,290.6666666666667,0
2023-01-13 02:45:00,1.5702804468707914,74.89982318928719,53.43304319381683,105.69831283109185,10.283562625912586,1802.72381420556,290.75,0
2023-01-13 02:50:00,1.778778371316696,76.05353184741828,49.95036362972443,99.00775977150647,10.160296293145198,1789.2035744918696,290.8333333333333,0
2023-01-13 02:55:00,1.924115746575869,75.49887790640388,50.91292250594632,104.56513680796564,10.04203816919052,1808.1038208384805,290.9166666666667,0
2023-01-13 03:00:00,1.6857678530491669,77.00444317147624,49.725972054543846,95.22319625613673,10.14984192989456,1808.1766893036092,291.0,0
2023-01-13 03:05:00,1.780562395170776,76.81316327523126,50.718446705341584,97.6754701419139,9.716815629327177,1834.764965370204,291.0833333333333,0
2023-01-13 03:10:00,1.5067644274898473,76.57626228916489,48.668430787004354,101.83987177049434,10.119870455417427,1796.6542273836742,291.1666666666667,0
2023-01-13 03:15:00,1.633119675843484,72.62948811699995,49.56697654037054,103.83767822617342,10.850688662255648,1791.1566892807025,291.25,0
2023-01-13 03:20:00,1.9209537959449894,76.90098114434629,48.95609897715199,99.13782704358053,10.261508365152212,1793.3437466111088,291.3333333333333,0
2023-01-13 03:25:00,1.5536018978374815,73.79767291593652,50.59620986391296,101.3455943547705,9.812623562161056,1808.117383475882,291.4166666666667,0
2023-01-13 03:30:00,1.9378940598867105,74.74968417469044,49.84040396259802,103.62742774611232,9.800046791193902,1794.6285443382376,291.5,0
2023-01-13 03:35:00,1.672698467513848,74.7348764191637,50.55059056398073,102.98700809319776,10.338079643616767,1811.548994963137,291.5833333333333,0
2023-01-13 03:40:00,1.6997057957892443,74.21606663543017,50.23285355761567,96.78217825087897,9.489768809878077,1822.4472584397627,291.6666666666667,0
2023-01-13 03:45:00,1.6092319199440646,78.72829957674723,50.099969752958955,102.91223449586674,9.79205091137149,1836.0428788594925,291.75,0
2023-01-13 03:50:00,1.6086002894382498,76.1340272926869,49.27204203021424,96.83358972044506,9.772556836317678,1763.4681752323188,291.8333333333333,0
2023-01-13 03:55:00,1.6938208067738647,76.00244495680408,51.05051704634363,96.2007565617727,10.116060781516952,1809.6170908017643,291.9166666666667,0
2023-01-13 04:00:00,1.3184986508486605,74.90091329638032,50.47946216487151,105.67499141254876,9.935034414753654,1827.3072048588845,292.0,0
2023-01-13 04:05:00,2.001713326666755,77.03094630142463,48.893448279640644,98.06317939317574,10.517535299707117,1783.519541113489,292.0833333333333,0
2023-01-13 04:10:00,2.0492230996984167,74.8907827830479,51.213020297598575,103.15054132864724,9.663562825792807,1771.7638303399967,292.1666666666667,0
2023-01-13 04:15:00,1.8869756212627171,74.25467557567255,50.65448229652662,97.64068672211351,9.829269410928276,1837.4977128419364,292.25,0
2023-01-13 04:20:00,1.513626962621822,72.95738288596418,49.83553016056649,100.65158997767477,9.952929113163142,1831.6349885791976,292.3333333333333,0
2023-01-13 04:25:00,1.4348209125164266,75.89693857434402,49.48499255252435,102.5307877409893,9.403540997468903,1835.175820434288,292.4166666666667,0
2023-01-13 04:30:00,1.3476842777857394,77.1272055547147,49.05589030273875,105.64776906355152,10.877095788887338,1796.4918979714155,292.5,0
2023-01-13 04:35:00,1.5286307296830373,71.22719725916306,51.0988723978033,95.15860969142946,10.12128968129712,1801.625689734818,292.5833333333333,0
2023-01-13 04:40:00,1.7254429252352366,76.88228623651241,50.25541296651014,102.7121723758936,10.643204066613901,1797.2006115513666,292.6666666666667,0
2023-01-13 04:45:00,1.345306372189847,74.95716269022304,49.25809244576276,96.26781772344378,10.532376211360537,1771.1101071384874,292.75,0
2023-01-13 04:50:00,1.629071785095987,75.04395712619817,51.83696715539389,98.07971861071113,10.479601407210492,1805.099013507832,292.8333333333333,0
2023-01-13 04:55:00,1.4225652519673422,78.49164396779916,50.368113273039064,101.37423520451736,9.262163228908538,1769.6869059777214,292.9166666666667,0
2023-01-13 05:00:00,1.6954750956166724,76.36385955350153,50.887550700189166,104.50696184413782,10.64605922668245,1801.5812798463876,293.0,0
2023-01-13 05:05:00,1.3750851579953893,74.70596439592548,48.73239067829054,99.28587357502317,10.60139964540968,1784.6327765920237,293.0833333333333,0
2023-01-13 05:10:00,1.6834509328122025,74.38332502861785,50.850418048984054,94.91815446710737,10.26704545573923,1818.513898730444,293.1666666666667,0
2023-01-13 05:15:00,1.3607200174688678,75.33014582297179,49.08854265162031,100.08599596853,9.13969599322543,1795.6474202353736,293.25,0
2023-01-13 05:20:00,1.7372052793486796,73.07362195514305,49.663933283914695,100.9425539748469,10.519332877393344,1813.1372485833745,293.3333333333333,0
2023-01-13 05:25:00,1.7098361454785564,72.34379723904279,50.296505715834336,97.30352012591793,10.683326393755555,1811.0229731827253,293.4166666666667,0
2023-01-13 05:30:00,1.5254986639458907,77.79258721030553,49.71716694525678,102.46398211250899,9.847217895700197,1797.1809279494714,293.5,0
2023-01-13 05:35:00,1.884438771562575,75.93864568882121,50.683697080768916,104.6478418265687,10.320246184236012,1810.390309314543,293.5833333333333,0
2023-01-13 05:40:00,1.5001441980311943,74.67820838687369,49.87887576605814,100.23852941992034,9.228930580921897,1776.9880292551713,293.6666666666667,0
2023-01-13 05:45:00,1.791184114759587,78.72998896716007,51.071274941010856,104.7448038205127,10.219782393841884,1814.5557006793579,293.75,0
2023-01-13 05:50:00,1.5803880594002724,71.48720265053828,51.453835828607005,100.25688019339988,10.982475666358845,1790.6966335841712,293.8333333333333,0
2023-01-13 05:55:00,1.677890318163167,77.2261981848365,49.37208189326212,101.97623122897048,10.782879912162034,1786.4902745596105,293.9166666666667,0
2023-01-13 06:00:00,1.7786853988345732,75.52202936078308,50.985470791959244,104.70057498944524,8.686389843491884,1799.890255477352,294.0,0
2023-01-13 06:05:00,1.2303826418382298,73.98447556460316,50.28226343883632,99.89960397954924,9.712480817417564,1806.2163047799238,294.0833333333333,0
2023-01-13 06:10:00,1.9241908051796373,74.91715472553562,48.69480603331584,98.89716671286385,10.855800876071273,1806.8583421719438,294.1666666666667,0
2023-01-13 06:15:00,1.3865375251778742,75.72090570320806,51.72466731078821,103.28519060949918,9.240139956324704,1782.999626678012,294.25,0
2023-01-13 06:20:00,1.479799327076703,76.9113159009127,50.6837169603381,99.79113376427259,9.75674547545301,1817.0398992322403,294.3333333333333,0
2023-01-13 06:25:00,1.8418207637379094,73.32861278979883,49.066170479148326,97.76264168135768,10.40399532260301,1852.9680156935228,294.4166666666667,0
2023-01-13 06:30:00,1.4311174381549907,76.33538018405929,49.76490656689293,96.2681121606927,10.52727919674365,1760.414958471274,294.5,0
